87.0,106.0,-521.0
87.0,107.0,-484.0
87.0,108.0,-454.0
87.0,109.0,-433.0
87.0,110.0,-421.0
87.0,111.0,-414.0
87.0,112.0,-448.0
87.0,113.0,-547.0
87.0,114.0,-637.0
87.0,115.0,-713.0
87.0,116.0,-778.0
87.0,117.0,-997.0
87.0,118.0,-1113.0
87.0,119.0,-786.0
88.0,0.0,-1925.0
88.0,1.0,-1977.0
88.0,2.0,-1601.0
88.0,3.0,-1594.0
88.0,4.0,-1273.0
88.0,5.0,-1196.0
88.0,6.0,-1374.0
88.0,7.0,-1275.0
88.0,8.0,-1323.0
88.0,9.0,-1276.0
88.0,10.0,-1225.0
88.0,11.0,-968.0
88.0,12.0,-1152.0
88.0,13.0,-1633.0
88.0,14.0,-1515.0
88.0,15.0,-1458.0
88.0,16.0,-1578.0
88.0,17.0,-1892.0
88.0,18.0,-1874.0
88.0,19.0,-1737.0
88.0,20.0,-1955.0
88.0,21.0,-1982.0
88.0,22.0,-2004.0
88.0,23.0,-1788.0
88.0,24.0,-1692.0
88.0,25.0,-1459.0
88.0,26.0,-1150.0
88.0,27.0,-745.0
88.0,28.0,-752.0
88.0,29.0,-836.0
88.0,30.0,-1116.0
88.0,31.0,-1132.0
88.0,32.0,-1394.0
88.0,33.0,-1696.0
88.0,34.0,-1586.0
88.0,35.0,-1177.0
88.0,36.0,-996.0
88.0,37.0,-845.0
88.0,38.0,-684.0
88.0,39.0,-648.0
88.0,40.0,-745.0
88.0,41.0,-1031.0
88.0,42.0,-1175.0
88.0,43.0,-1046.0
88.0,44.0,-1344.0
88.0,45.0,-1275.0
88.0,46.0,-886.0
88.0,47.0,-852.0
88.0,48.0,-704.0
88.0,49.0,-649.0
88.0,50.0,-473.0
88.0,51.0,-677.0
88.0,52.0,-634.0
88.0,53.0,-615.0
88.0,54.0,-377.0
88.0,55.0,-163.0
88.0,56.0,-174.0
88.0,57.0,-208.0
88.0,58.0,-457.0
88.0,59.0,-411.0
88.0,60.0,-346.0
88.0,61.0,-357.0
88.0,62.0,-738.0
88.0,63.0,-344.0
88.0,64.0,-206.0
88.0,65.0,-389.0
88.0,66.0,-388.0
88.0,67.0,-217.0
88.0,68.0,-268.0
88.0,69.0,-277.0
88.0,70.0,-303.0
88.0,71.0,-234.0
88.0,72.0,-265.0
88.0,73.0,-272.0
88.0,74.0,-284.0
88.0,75.0,-299.0
88.0,76.0,-346.0
88.0,77.0,-384.0
88.0,78.0,-434.0
88.0,79.0,-494.0
88.0,80.0,-522.0
88.0,81.0,-576.0
88.0,82.0,-623.0
88.0,83.0,-708.0
88.0,84.0,-754.0
88.0,85.0,-811.0
88.0,86.0,-823.0
88.0,87.0,-844.0
88.0,88.0,-891.0
88.0,89.0,-918.0
88.0,90.0,-939.0
88.0,91.0,-955.0
88.0,92.0,-985.0
88.0,93.0,-974.0
88.0,94.0,-950.0
88.0,95.0,-943.0
88.0,96.0,-936.0
88.0,97.0,-891.0
88.0,98.0,-857.0
88.0,99.0,-815.0
88.0,100.0,-756.0
88.0,101.0,-695.0
88.0,102.0,-643.0
88.0,103.0,-599.0
88.0,104.0,-578.0
88.0,105.0,-504.0
88.0,106.0,-492.0
88.0,107.0,-449.0
88.0,108.0,-425.0
88.0,109.0,-394.0
88.0,110.0,-394.0
88.0,111.0,-390.0
88.0,112.0,-445.0
88.0,113.0,-535.0
88.0,114.0,-646.0
88.0,115.0,-763.0
88.0,116.0,-849.0
88.0,117.0,-1002.0
88.0,118.0,-977.0
88.0,119.0,-754.0
89.0,0.0,-1909.0
89.0,1.0,-1853.0
89.0,2.0,-1765.0
89.0,3.0,-1460.0
89.0,4.0,-1277.0
89.0,5.0,-1189.0
89.0,6.0,-1197.0
89.0,7.0,-1393.0
89.0,8.0,-1016.0
89.0,9.0,-1522.0
89.0,10.0,-1664.0
89.0,11.0,-1179.0
89.0,12.0,-1041.0
89.0,13.0,-1108.0
89.0,14.0,-1050.0
89.0,15.0,-1259.0
89.0,16.0,-1549.0
89.0,17.0,-1936.0
89.0,18.0,-1986.0
89.0,19.0,-2184.0
89.0,20.0,-2047.0
89.0,21.0,-1704.0
89.0,22.0,-1733.0
89.0,23.0,-1642.0
89.0,24.0,-1304.0
89.0,25.0,-1574.0
89.0,26.0,-1268.0
89.0,27.0,-1036.0
89.0,28.0,-677.0
89.0,29.0,-660.0
89.0,30.0,-884.0
89.0,31.0,-1120.0
89.0,32.0,-1123.0
89.0,33.0,-1393.0
89.0,34.0,-1637.0
89.0,35.0,-1458.0
89.0,36.0,-1391.0
89.0,37.0,-1320.0
89.0,38.0,-1128.0
89.0,39.0,-539.0
89.0,40.0,-664.0
89.0,41.0,-878.0
89.0,42.0,-990.0
89.0,43.0,-884.0
89.0,44.0,-1143.0
89.0,45.0,-1569.0
89.0,46.0,-1184.0
89.0,47.0,-1027.0
89.0,48.0,-849.0
89.0,49.0,-653.0
89.0,50.0,-773.0
89.0,51.0,-892.0
89.0,52.0,-781.0
89.0,53.0,-452.0
89.0,54.0,-401.0
89.0,55.0,-244.0
89.0,56.0,-205.0
89.0,57.0,-157.0
89.0,58.0,-312.0
89.0,59.0,-360.0
89.0,60.0,-152.0
89.0,61.0,-543.0
89.0,62.0,-711.0
89.0,63.0,-458.0
89.0,64.0,-154.0
89.0,65.0,-330.0
89.0,66.0,-255.0
89.0,67.0,-203.0
89.0,68.0,-254.0
89.0,69.0,-271.0
89.0,70.0,-232.0
89.0,71.0,-201.0
89.0,72.0,-216.0
89.0,73.0,-227.0
89.0,74.0,-245.0
89.0,75.0,-275.0
89.0,76.0,-303.0
89.0,77.0,-338.0
89.0,78.0,-363.0
89.0,79.0,-433.0
89.0,80.0,-486.0
89.0,81.0,-545.0
89.0,82.0,-598.0
89.0,83.0,-615.0
89.0,84.0,-662.0
89.0,85.0,-691.0
89.0,86.0,-716.0
89.0,87.0,-757.0
89.0,88.0,-785.0
89.0,89.0,-846.0
89.0,90.0,-862.0
89.0,91.0,-887.0
89.0,92.0,-899.0
89.0,93.0,-903.0
89.0,94.0,-886.0
89.0,95.0,-886.0
89.0,96.0,-889.0
89.0,97.0,-869.0
89.0,98.0,-867.0
89.0,99.0,-798.0
89.0,100.0,-723.0
89.0,101.0,-649.0
89.0,102.0,-602.0
89.0,103.0,-562.0
89.0,104.0,-525.0
89.0,105.0,-492.0
89.0,106.0,-463.0
89.0,107.0,-435.0
89.0,108.0,-393.0
89.0,109.0,-372.0
89.0,110.0,-371.0
89.0,111.0,-369.0
89.0,112.0,-434.0
89.0,113.0,-570.0
89.0,114.0,-644.0
89.0,115.0,-720.0
89.0,116.0,-837.0
89.0,117.0,-956.0
89.0,118.0,-713.0
89.0,119.0,-676.0
90.0,0.0,-1414.0
90.0,1.0,-1373.0
90.0,2.0,-1690.0
90.0,3.0,-1364.0
90.0,4.0,-1364.0
90.0,5.0,-1638.0
90.0,6.0,-1424.0
90.0,7.0,-1370.0
90.0,8.0,-1025.0
90.0,9.0,-1307.0
90.0,10.0,-1233.0
90.0,11.0,-938.0
90.0,12.0,-996.0
90.0,13.0,-1211.0
90.0,14.0,-1314.0
90.0,15.0,-1808.0
90.0,16.0,-1869.0
90.0,17.0,-1880.0
90.0,18.0,-1735.0
90.0,19.0,-2018.0
90.0,20.0,-2094.0
90.0,21.0,-1708.0
90.0,22.0,-1178.0
90.0,23.0,-1101.0
90.0,24.0,-1196.0
90.0,25.0,-1598.0
90.0,26.0,-1419.0
90.0,27.0,-1177.0
90.0,28.0,-875.0
90.0,29.0,-677.0
90.0,30.0,-811.0
90.0,31.0,-830.0
90.0,32.0,-1063.0
90.0,33.0,-1388.0
90.0,34.0,-1604.0
90.0,35.0,-1306.0
90.0,36.0,-1217.0
90.0,37.0,-1255.0
90.0,38.0,-735.0
90.0,39.0,-737.0
90.0,40.0,-626.0
90.0,41.0,-456.0
90.0,42.0,-825.0
90.0,43.0,-718.0
90.0,44.0,-1120.0
90.0,45.0,-1470.0
90.0,46.0,-1530.0
90.0,47.0,-1281.0
90.0,48.0,-892.0
90.0,49.0,-930.0
90.0,50.0,-1176.0
90.0,51.0,-1342.0
90.0,52.0,-999.0
90.0,53.0,-683.0
90.0,54.0,-445.0
90.0,55.0,-387.0
90.0,56.0,-350.0
90.0,57.0,-172.0
90.0,58.0,-101.0
90.0,59.0,-272.0
90.0,60.0,-398.0
90.0,61.0,-129.0
90.0,62.0,-417.0
90.0,63.0,-316.0
90.0,64.0,-221.0
90.0,65.0,-373.0
90.0,66.0,-320.0
90.0,67.0,-174.0
90.0,68.0,-229.0
90.0,69.0,-289.0
90.0,70.0,-290.0
90.0,71.0,-175.0
90.0,72.0,-182.0
90.0,73.0,-201.0
90.0,74.0,-221.0
90.0,75.0,-244.0
90.0,76.0,-264.0
90.0,77.0,-302.0
90.0,78.0,-336.0
90.0,79.0,-391.0
90.0,80.0,-423.0
90.0,81.0,-478.0
90.0,82.0,-504.0
90.0,83.0,-527.0
90.0,84.0,-570.0
90.0,85.0,-612.0
90.0,86.0,-653.0
90.0,87.0,-691.0
90.0,88.0,-722.0
90.0,89.0,-757.0
90.0,90.0,-809.0
90.0,91.0,-817.0
90.0,92.0,-845.0
90.0,93.0,-847.0
90.0,94.0,-895.0
90.0,95.0,-1037.0
90.0,96.0,-1063.0
90.0,97.0,-1039.0
90.0,98.0,-937.0
90.0,99.0,-739.0
90.0,100.0,-677.0
90.0,101.0,-618.0
90.0,102.0,-576.0
90.0,103.0,-531.0
90.0,104.0,-513.0
90.0,105.0,-473.0
90.0,106.0,-430.0
90.0,107.0,-415.0
90.0,108.0,-396.0
90.0,109.0,-365.0
90.0,110.0,-346.0
90.0,111.0,-346.0
90.0,112.0,-467.0
90.0,113.0,-532.0
90.0,114.0,-613.0
90.0,115.0,-675.0
90.0,116.0,-782.0
90.0,117.0,-1029.0
90.0,118.0,-700.0
90.0,119.0,-687.0
91.0,0.0,-1296.0
91.0,1.0,-1627.0
91.0,2.0,-1498.0
91.0,3.0,-1480.0
91.0,4.0,-1838.0
91.0,5.0,-1917.0
91.0,6.0,-1872.0
91.0,7.0,-1379.0
91.0,8.0,-991.0
91.0,9.0,-1038.0
91.0,10.0,-1278.0
91.0,11.0,-817.0
91.0,12.0,-886.0
91.0,13.0,-1271.0
91.0,14.0,-1513.0
91.0,15.0,-1718.0
91.0,16.0,-1826.0
91.0,17.0,-1442.0
91.0,18.0,-1549.0
91.0,19.0,-1412.0
91.0,20.0,-1868.0
91.0,21.0,-1720.0
91.0,22.0,-1580.0
91.0,23.0,-1357.0
91.0,24.0,-907.0
91.0,25.0,-1205.0
91.0,26.0,-1649.0
91.0,27.0,-1378.0
91.0,28.0,-1043.0
91.0,29.0,-873.0
91.0,30.0,-666.0
91.0,31.0,-790.0
91.0,32.0,-883.0
91.0,33.0,-1284.0
91.0,34.0,-1494.0
91.0,35.0,-1362.0
91.0,36.0,-1157.0
91.0,37.0,-1073.0
91.0,38.0,-893.0
91.0,39.0,-667.0
91.0,40.0,-594.0
91.0,41.0,-439.0
91.0,42.0,-477.0
91.0,43.0,-653.0
91.0,44.0,-843.0
91.0,45.0,-1146.0
91.0,46.0,-1519.0
91.0,47.0,-1421.0
91.0,48.0,-1185.0
91.0,49.0,-1093.0
91.0,50.0,-914.0
91.0,51.0,-1108.0
91.0,52.0,-872.0
91.0,53.0,-588.0
91.0,54.0,-459.0
91.0,55.0,-280.0
91.0,56.0,-171.0
91.0,57.0,-196.0
91.0,58.0,-107.0
91.0,59.0,-98.0
91.0,60.0,-103.0
91.0,61.0,-112.0
91.0,62.0,-432.0
91.0,63.0,-349.0
91.0,64.0,-316.0
91.0,65.0,-415.0
91.0,66.0,-383.0
91.0,67.0,-172.0
91.0,68.0,-163.0
91.0,69.0,-258.0
91.0,70.0,-286.0
91.0,71.0,-146.0
91.0,72.0,-162.0
91.0,73.0,-174.0
91.0,74.0,-188.0
91.0,75.0,-207.0
91.0,76.0,-217.0
91.0,77.0,-243.0
91.0,78.0,-295.0
91.0,79.0,-316.0
91.0,80.0,-356.0
91.0,81.0,-414.0
91.0,82.0,-464.0
91.0,83.0,-469.0
91.0,84.0,-496.0
91.0,85.0,-550.0
91.0,86.0,-595.0
91.0,87.0,-615.0
91.0,88.0,-639.0
91.0,89.0,-693.0
91.0,90.0,-739.0
91.0,91.0,-763.0
91.0,92.0,-806.0
91.0,93.0,-890.0
91.0,94.0,-1027.0
91.0,95.0,-1331.0
91.0,96.0,-1324.0
91.0,97.0,-1115.0
91.0,98.0,-832.0
91.0,99.0,-855.0
91.0,100.0,-860.0
91.0,101.0,-659.0
91.0,102.0,-581.0
91.0,103.0,-518.0
91.0,104.0,-462.0
91.0,105.0,-453.0
91.0,106.0,-401.0
91.0,107.0,-382.0
91.0,108.0,-365.0
91.0,109.0,-340.0
91.0,110.0,-335.0
91.0,111.0,-335.0
91.0,112.0,-383.0
91.0,113.0,-496.0
91.0,114.0,-521.0
91.0,115.0,-657.0
91.0,116.0,-820.0
91.0,117.0,-1050.0
91.0,118.0,-751.0
91.0,119.0,-752.0
92.0,0.0,-1327.0
92.0,1.0,-1142.0
92.0,2.0,-1572.0
92.0,3.0,-1706.0
92.0,4.0,-1823.0
92.0,5.0,-2019.0
92.0,6.0,-1828.0
92.0,7.0,-1526.0
92.0,8.0,-1391.0
92.0,9.0,-1000.0
92.0,10.0,-816.0
92.0,11.0,-746.0
92.0,12.0,-1052.0
92.0,13.0,-1539.0
92.0,14.0,-1697.0
92.0,15.0,-1510.0
92.0,16.0,-1524.0
92.0,17.0,-1298.0
92.0,18.0,-1471.0
92.0,19.0,-1858.0
92.0,20.0,-1728.0
92.0,21.0,-1242.0
92.0,22.0,-1360.0
92.0,23.0,-1077.0
92.0,24.0,-882.0
92.0,25.0,-1121.0
92.0,26.0,-1342.0
92.0,27.0,-1356.0
92.0,28.0,-1067.0
92.0,29.0,-1076.0
92.0,30.0,-850.0
92.0,31.0,-727.0
92.0,32.0,-1054.0
92.0,33.0,-1246.0
92.0,34.0,-1505.0
92.0,35.0,-1258.0
92.0,36.0,-1139.0
92.0,37.0,-813.0
92.0,38.0,-738.0
92.0,39.0,-572.0
92.0,40.0,-673.0
92.0,41.0,-460.0
92.0,42.0,-522.0
92.0,43.0,-957.0
92.0,44.0,-818.0
92.0,45.0,-1031.0
92.0,46.0,-1269.0
92.0,47.0,-1474.0
92.0,48.0,-1058.0
92.0,49.0,-804.0
92.0,50.0,-697.0
92.0,51.0,-989.0
92.0,52.0,-976.0
92.0,53.0,-640.0
92.0,54.0,-369.0
92.0,55.0,-229.0
92.0,56.0,-226.0
92.0,57.0,-117.0
92.0,58.0,-167.0
92.0,59.0,-216.0
92.0,60.0,-170.0
92.0,61.0,-88.0
92.0,62.0,-215.0
92.0,63.0,-296.0
92.0,64.0,-146.0
92.0,65.0,-203.0
92.0,66.0,-488.0
92.0,67.0,-160.0
92.0,68.0,-137.0
92.0,69.0,-234.0
92.0,70.0,-260.0
92.0,71.0,-140.0
92.0,72.0,-137.0
92.0,73.0,-146.0
92.0,74.0,-161.0
92.0,75.0,-168.0
92.0,76.0,-178.0
92.0,77.0,-226.0
92.0,78.0,-249.0
92.0,79.0,-291.0
92.0,80.0,-306.0
92.0,81.0,-348.0
92.0,82.0,-375.0
92.0,83.0,-417.0
92.0,84.0,-439.0
92.0,85.0,-471.0
92.0,86.0,-508.0
92.0,87.0,-540.0
92.0,88.0,-593.0
92.0,89.0,-643.0
92.0,90.0,-667.0
92.0,91.0,-732.0
92.0,92.0,-817.0
92.0,93.0,-891.0
92.0,94.0,-1154.0
92.0,95.0,-1188.0
92.0,96.0,-1144.0
92.0,97.0,-998.0
92.0,98.0,-1090.0
92.0,99.0,-1054.0
92.0,100.0,-824.0
92.0,101.0,-697.0
92.0,102.0,-548.0
92.0,103.0,-474.0
92.0,104.0,-422.0
92.0,105.0,-387.0
92.0,106.0,-377.0
92.0,107.0,-341.0
92.0,108.0,-326.0
92.0,109.0,-307.0
92.0,110.0,-305.0
92.0,111.0,-324.0
92.0,112.0,-402.0
92.0,113.0,-394.0
92.0,114.0,-492.0
92.0,115.0,-665.0
92.0,116.0,-775.0
92.0,117.0,-913.0
92.0,118.0,-787.0
92.0,119.0,-720.0
93.0,0.0,-987.0
93.0,1.0,-1270.0
93.0,2.0,-1208.0
93.0,3.0,-1616.0
93.0,4.0,-1886.0
93.0,5.0,-1677.0
93.0,6.0,-1503.0
93.0,7.0,-1518.0
93.0,8.0,-1154.0
93.0,9.0,-852.0
93.0,10.0,-894.0
93.0,11.0,-717.0
93.0,12.0,-1101.0
93.0,13.0,-1398.0
93.0,14.0,-1302.0
93.0,15.0,-1690.0
93.0,16.0,-1190.0
93.0,17.0,-973.0
93.0,18.0,-1405.0
93.0,19.0,-1439.0
93.0,20.0,-1547.0
93.0,21.0,-1126.0
93.0,22.0,-812.0
93.0,23.0,-874.0
93.0,24.0,-890.0
93.0,25.0,-1157.0
93.0,26.0,-1067.0
93.0,27.0,-1094.0
93.0,28.0,-918.0
93.0,29.0,-710.0
93.0,30.0,-711.0
93.0,31.0,-921.0
93.0,32.0,-1042.0
93.0,33.0,-1227.0
93.0,34.0,-1231.0
93.0,35.0,-1114.0
93.0,36.0,-1154.0
93.0,37.0,-1017.0
93.0,38.0,-897.0
93.0,39.0,-988.0
93.0,40.0,-884.0
93.0,41.0,-754.0
93.0,42.0,-371.0
93.0,43.0,-469.0
93.0,44.0,-712.0
93.0,45.0,-788.0
93.0,46.0,-1118.0
93.0,47.0,-1439.0
93.0,48.0,-1040.0
93.0,49.0,-748.0
93.0,50.0,-632.0
93.0,51.0,-753.0
93.0,52.0,-742.0
93.0,53.0,-681.0
93.0,54.0,-481.0
93.0,55.0,-456.0
93.0,56.0,-352.0
93.0,57.0,-135.0
93.0,58.0,-287.0
93.0,59.0,-371.0
93.0,60.0,-322.0
93.0,61.0,-144.0
93.0,62.0,-126.0
93.0,63.0,-99.0
93.0,64.0,-76.0
93.0,65.0,-154.0
93.0,66.0,-387.0
93.0,67.0,-189.0
93.0,68.0,-121.0
93.0,69.0,-218.0
93.0,70.0,-282.0
93.0,71.0,-140.0
93.0,72.0,-125.0
93.0,73.0,-121.0
93.0,74.0,-132.0
93.0,75.0,-131.0
93.0,76.0,-148.0
93.0,77.0,-169.0
93.0,78.0,-194.0
93.0,79.0,-228.0
93.0,80.0,-256.0
93.0,81.0,-294.0
93.0,82.0,-327.0
93.0,83.0,-347.0
93.0,84.0,-376.0
93.0,85.0,-414.0
93.0,86.0,-438.0
93.0,87.0,-476.0
93.0,88.0,-522.0
93.0,89.0,-560.0
93.0,90.0,-629.0
93.0,91.0,-748.0
93.0,92.0,-958.0
93.0,93.0,-978.0
93.0,94.0,-1029.0
93.0,95.0,-1056.0
93.0,96.0,-1055.0
93.0,97.0,-1328.0
93.0,98.0,-1161.0
93.0,99.0,-941.0
93.0,100.0,-749.0
93.0,101.0,-762.0
93.0,102.0,-695.0
93.0,103.0,-558.0
93.0,104.0,-474.0
93.0,105.0,-376.0
93.0,106.0,-357.0
93.0,107.0,-332.0
93.0,108.0,-303.0
93.0,109.0,-292.0
93.0,110.0,-275.0
93.0,111.0,-299.0
93.0,112.0,-364.0
93.0,113.0,-424.0
93.0,114.0,-510.0
93.0,115.0,-602.0
93.0,116.0,-670.0
93.0,117.0,-808.0
93.0,118.0,-891.0
93.0,119.0,-724.0
94.0,0.0,-852.0
94.0,1.0,-915.0
94.0,2.0,-1301.0
94.0,3.0,-1758.0
94.0,4.0,-1951.0
94.0,5.0,-1631.0
94.0,6.0,-1465.0
94.0,7.0,-1132.0
94.0,8.0,-1348.0
94.0,9.0,-923.0
94.0,10.0,-759.0
94.0,11.0,-676.0
94.0,12.0,-802.0
94.0,13.0,-848.0
94.0,14.0,-1258.0
94.0,15.0,-1637.0
94.0,16.0,-1346.0
94.0,17.0,-1074.0
94.0,18.0,-784.0
94.0,19.0,-1148.0
94.0,20.0,-1533.0
94.0,21.0,-1003.0
94.0,22.0,-721.0
94.0,23.0,-910.0
94.0,24.0,-1158.0
94.0,25.0,-979.0
94.0,26.0,-826.0
94.0,27.0,-748.0
94.0,28.0,-699.0
94.0,29.0,-634.0
94.0,30.0,-767.0
94.0,31.0,-924.0
94.0,32.0,-1157.0
94.0,33.0,-1339.0
94.0,34.0,-1151.0
94.0,35.0,-865.0
94.0,36.0,-939.0
94.0,37.0,-957.0
94.0,38.0,-919.0
94.0,39.0,-1181.0
94.0,40.0,-857.0
94.0,41.0,-634.0
94.0,42.0,-398.0
94.0,43.0,-777.0
94.0,44.0,-1008.0
94.0,45.0,-1028.0
94.0,46.0,-1059.0
94.0,47.0,-1486.0
94.0,48.0,-1117.0
94.0,49.0,-769.0
94.0,50.0,-843.0
94.0,51.0,-517.0
94.0,52.0,-382.0
94.0,53.0,-329.0
94.0,54.0,-336.0
94.0,55.0,-436.0
94.0,56.0,-275.0
94.0,57.0,-166.0
94.0,58.0,-251.0
94.0,59.0,-325.0
94.0,60.0,-243.0
94.0,61.0,-160.0
94.0,62.0,-121.0
94.0,63.0,-75.0
94.0,64.0,-317.0
94.0,65.0,-65.0
94.0,66.0,-251.0
94.0,67.0,-270.0
94.0,68.0,-109.0
94.0,69.0,-270.0
94.0,70.0,-234.0
94.0,71.0,-179.0
94.0,72.0,-190.0
94.0,73.0,-117.0
94.0,74.0,-116.0
94.0,75.0,-108.0
94.0,76.0,-113.0
94.0,77.0,-149.0
94.0,78.0,-151.0
94.0,79.0,-175.0
94.0,80.0,-215.0
94.0,81.0,-230.0
94.0,82.0,-264.0
94.0,83.0,-294.0
94.0,84.0,-339.0
94.0,85.0,-385.0
94.0,86.0,-387.0
94.0,87.0,-398.0
94.0,88.0,-427.0
94.0,89.0,-486.0
94.0,90.0,-601.0
94.0,91.0,-664.0
94.0,92.0,-671.0
94.0,93.0,-809.0
94.0,94.0,-888.0
94.0,95.0,-1122.0
94.0,96.0,-878.0
94.0,97.0,-1243.0
94.0,98.0,-1203.0
94.0,99.0,-1119.0
94.0,100.0,-845.0
94.0,101.0,-674.0
94.0,102.0,-652.0
94.0,103.0,-564.0
94.0,104.0,-488.0
94.0,105.0,-412.0
94.0,106.0,-334.0
94.0,107.0,-238.0
94.0,108.0,-257.0
94.0,109.0,-251.0
94.0,110.0,-252.0
94.0,111.0,-241.0
94.0,112.0,-346.0
94.0,113.0,-392.0
94.0,114.0,-501.0
94.0,115.0,-568.0
94.0,116.0,-746.0
94.0,117.0,-901.0
94.0,118.0,-1091.0
94.0,119.0,-874.0
95.0,0.0,-972.0
95.0,1.0,-993.0
95.0,2.0,-1313.0
95.0,3.0,-1537.0
95.0,4.0,-1932.0
95.0,5.0,-1885.0
95.0,6.0,-1393.0
95.0,7.0,-1145.0
95.0,8.0,-1068.0
95.0,9.0,-820.0
95.0,10.0,-1253.0
95.0,11.0,-1026.0
95.0,12.0,-704.0
95.0,13.0,-1122.0
95.0,14.0,-1116.0
95.0,15.0,-1295.0
95.0,16.0,-1734.0
95.0,17.0,-1393.0
95.0,18.0,-1019.0
95.0,19.0,-881.0
95.0,20.0,-1261.0
95.0,21.0,-1002.0
95.0,22.0,-711.0
95.0,23.0,-863.0
95.0,24.0,-1002.0
95.0,25.0,-599.0
95.0,26.0,-707.0
95.0,27.0,-671.0
95.0,28.0,-721.0
95.0,29.0,-799.0
95.0,30.0,-853.0
95.0,31.0,-1045.0
95.0,32.0,-1237.0
95.0,33.0,-1378.0
95.0,34.0,-1253.0
95.0,35.0,-951.0
95.0,36.0,-815.0
95.0,37.0,-730.0
95.0,38.0,-729.0
95.0,39.0,-876.0
95.0,40.0,-879.0
95.0,41.0,-703.0
95.0,42.0,-318.0
95.0,43.0,-569.0
95.0,44.0,-700.0
95.0,45.0,-676.0
95.0,46.0,-1011.0
95.0,47.0,-1305.0
95.0,48.0,-1216.0
95.0,49.0,-949.0
95.0,50.0,-1147.0
95.0,51.0,-993.0
95.0,52.0,-607.0
95.0,53.0,-317.0
95.0,54.0,-326.0
95.0,55.0,-254.0
95.0,56.0,-322.0
95.0,57.0,-528.0
95.0,58.0,-484.0
95.0,59.0,-294.0
95.0,60.0,-229.0
95.0,61.0,-274.0
95.0,62.0,-236.0
95.0,63.0,-273.0
95.0,64.0,-550.0
95.0,65.0,-205.0
95.0,66.0,-66.0
95.0,67.0,-157.0
95.0,68.0,-97.0
95.0,69.0,-170.0
95.0,70.0,-224.0
95.0,71.0,-159.0
95.0,72.0,-186.0
95.0,73.0,-163.0
95.0,74.0,-124.0
95.0,75.0,-108.0
95.0,76.0,-81.0
95.0,77.0,-95.0
95.0,78.0,-131.0
95.0,79.0,-132.0
95.0,80.0,-154.0
95.0,81.0,-188.0
95.0,82.0,-216.0
95.0,83.0,-239.0
95.0,84.0,-280.0
95.0,85.0,-265.0
95.0,86.0,-313.0
95.0,87.0,-316.0
95.0,88.0,-350.0
95.0,89.0,-382.0
95.0,90.0,-455.0
95.0,91.0,-612.0
95.0,92.0,-865.0
95.0,93.0,-776.0
95.0,94.0,-864.0
95.0,95.0,-715.0
95.0,96.0,-1100.0
95.0,97.0,-1208.0
95.0,98.0,-1017.0
95.0,99.0,-904.0
95.0,100.0,-935.0
95.0,101.0,-769.0
95.0,102.0,-607.0
95.0,103.0,-476.0
95.0,104.0,-402.0
95.0,105.0,-384.0
95.0,106.0,-334.0
95.0,107.0,-289.0
95.0,108.0,-217.0
95.0,109.0,-205.0
95.0,110.0,-215.0
95.0,111.0,-239.0
95.0,112.0,-290.0
95.0,113.0,-366.0
95.0,114.0,-455.0
95.0,115.0,-588.0
95.0,116.0,-715.0
95.0,117.0,-808.0
95.0,118.0,-840.0
95.0,119.0,-811.0
96.0,0.0,-1177.0
96.0,1.0,-1448.0
96.0,2.0,-1461.0
96.0,3.0,-1788.0
96.0,4.0,-1661.0
96.0,5.0,-1453.0
96.0,6.0,-1207.0
96.0,7.0,-1256.0
96.0,8.0,-1135.0
96.0,9.0,-1257.0
96.0,10.0,-1175.0
96.0,11.0,-829.0
96.0,12.0,-732.0
96.0,13.0,-698.0
96.0,14.0,-997.0
96.0,15.0,-1182.0
96.0,16.0,-1407.0
96.0,17.0,-1139.0
96.0,18.0,-875.0
96.0,19.0,-899.0
96.0,20.0,-1190.0
96.0,21.0,-927.0
96.0,22.0,-619.0
96.0,23.0,-859.0
96.0,24.0,-768.0
96.0,25.0,-655.0
96.0,26.0,-852.0
96.0,27.0,-1117.0
96.0,28.0,-874.0
96.0,29.0,-786.0
96.0,30.0,-997.0
96.0,31.0,-1157.0
96.0,32.0,-984.0
96.0,33.0,-1143.0
96.0,34.0,-1113.0
96.0,35.0,-913.0
96.0,36.0,-774.0
96.0,37.0,-718.0
96.0,38.0,-609.0
96.0,39.0,-939.0
96.0,40.0,-824.0
96.0,41.0,-580.0
96.0,42.0,-530.0
96.0,43.0,-294.0
96.0,44.0,-386.0
96.0,45.0,-581.0
96.0,46.0,-727.0
96.0,47.0,-1145.0
96.0,48.0,-1501.0
96.0,49.0,-1111.0
96.0,50.0,-1084.0
96.0,51.0,-859.0
96.0,52.0,-502.0
96.0,53.0,-406.0
96.0,54.0,-568.0
96.0,55.0,-371.0
96.0,56.0,-359.0
96.0,57.0,-613.0
96.0,58.0,-675.0
96.0,59.0,-322.0
96.0,60.0,-253.0
96.0,61.0,-339.0
96.0,62.0,-239.0
96.0,63.0,-200.0
96.0,64.0,-344.0
96.0,65.0,-123.0
96.0,66.0,-74.0
96.0,67.0,-61.0
96.0,68.0,-124.0
96.0,69.0,-168.0
96.0,70.0,-148.0
96.0,71.0,-76.0
96.0,72.0,-125.0
96.0,73.0,-116.0
96.0,74.0,-173.0
96.0,75.0,-133.0
96.0,76.0,-68.0
96.0,77.0,-68.0
